2025-07-27 22:25:24,063 - INFO - Epoch 10, Batch 9800: P_Loss=1.6461, V_Loss=0.0535, T_Loss=1.9138, LR=0.000010, GPU Xfer: 0.92ms, FW: 103.54ms, BW: 153.69ms, Total Batch Time: 262.26ms
2025-07-27 22:25:55,596 - INFO - Epoch 10, Batch 9900: P_Loss=1.5506, V_Loss=0.0505, T_Loss=1.8033, LR=0.000010, GPU Xfer: 0.96ms, FW: 103.52ms, BW: 153.85ms, Total Batch Time: 262.34ms
2025-07-27 22:26:27,170 - INFO - Epoch 10, Batch 10000: P_Loss=1.5180, V_Loss=0.0461, T_Loss=1.7488, LR=0.000010, GPU Xfer: 1.00ms, FW: 103.76ms, BW: 153.59ms, Total Batch Time: 263.50ms
2025-07-27 22:26:58,706 - INFO - Epoch 10, Batch 10100: P_Loss=1.4683, V_Loss=0.0477, T_Loss=1.7068, LR=0.000010, GPU Xfer: 0.93ms, FW: 103.56ms, BW: 153.35ms, Total Batch Time: 261.80ms
2025-07-27 22:27:30,406 - INFO - Epoch 10, Batch 10200: P_Loss=1.4734, V_Loss=0.0459, T_Loss=1.7027, LR=0.000010, GPU Xfer: 0.98ms, FW: 103.59ms, BW: 153.79ms, Total Batch Time: 263.45ms
2025-07-27 22:28:02,190 - INFO - Epoch 10, Batch 10300: P_Loss=1.3775, V_Loss=0.0517, T_Loss=1.6357, LR=0.000010, GPU Xfer: 1.00ms, FW: 103.51ms, BW: 153.53ms, Total Batch Time: 264.33ms
2025-07-27 22:28:33,741 - INFO - Epoch 10, Batch 10400: P_Loss=1.4858, V_Loss=0.0482, T_Loss=1.7269, LR=0.000010, GPU Xfer: 1.00ms, FW: 103.50ms, BW: 153.65ms, Total Batch Time: 262.05ms
2025-07-27 22:29:05,320 - INFO - Epoch 10, Batch 10500: P_Loss=1.4581, V_Loss=0.0416, T_Loss=1.6659, LR=0.000010, GPU Xfer: 0.93ms, FW: 103.56ms, BW: 153.38ms, Total Batch Time: 261.72ms
2025-07-27 22:29:36,872 - INFO - Epoch 10, Batch 10600: P_Loss=1.4751, V_Loss=0.0529, T_Loss=1.7398, LR=0.000010, GPU Xfer: 0.99ms, FW: 103.77ms, BW: 153.41ms, Total Batch Time: 262.35ms
2025-07-27 22:30:08,667 - INFO - Epoch 10, Batch 10700: P_Loss=1.4984, V_Loss=0.0471, T_Loss=1.7339, LR=0.000010, GPU Xfer: 0.99ms, FW: 103.76ms, BW: 153.75ms, Total Batch Time: 262.71ms
2025-07-27 22:30:40,220 - INFO - Epoch 10, Batch 10800: P_Loss=1.5444, V_Loss=0.0544, T_Loss=1.8167, LR=0.000010, GPU Xfer: 0.99ms, FW: 103.56ms, BW: 153.51ms, Total Batch Time: 262.26ms
2025-07-27 22:31:11,794 - INFO - Epoch 10, Batch 10900: P_Loss=1.5189, V_Loss=0.0565, T_Loss=1.8013, LR=0.000010, GPU Xfer: 0.99ms, FW: 103.56ms, BW: 153.41ms, Total Batch Time: 261.97ms
2025-07-27 22:31:43,383 - INFO - Epoch 10, Batch 11000: P_Loss=1.4876, V_Loss=0.0396, T_Loss=1.6854, LR=0.000010, GPU Xfer: 0.94ms, FW: 103.48ms, BW: 153.65ms, Total Batch Time: 263.06ms
2025-07-27 22:32:14,972 - INFO - Epoch 10, Batch 11100: P_Loss=1.4275, V_Loss=0.0491, T_Loss=1.6729, LR=0.000010, GPU Xfer: 0.96ms, FW: 103.49ms, BW: 153.46ms, Total Batch Time: 262.53ms
2025-07-27 22:32:46,740 - INFO - Epoch 10, Batch 11200: P_Loss=1.5110, V_Loss=0.0584, T_Loss=1.8028, LR=0.000010, GPU Xfer: 0.91ms, FW: 103.55ms, BW: 154.10ms, Total Batch Time: 264.97ms
2025-07-27 22:33:18,281 - INFO - Epoch 10, Batch 11300: P_Loss=1.4121, V_Loss=0.0433, T_Loss=1.6285, LR=0.000010, GPU Xfer: 0.95ms, FW: 103.58ms, BW: 153.38ms, Total Batch Time: 262.29ms
2025-07-27 22:33:49,916 - INFO - Epoch 10, Batch 11400: P_Loss=1.5058, V_Loss=0.0468, T_Loss=1.7399, LR=0.000010, GPU Xfer: 0.94ms, FW: 103.52ms, BW: 153.44ms, Total Batch Time: 261.84ms
2025-07-27 22:34:21,499 - INFO - Epoch 10, Batch 11500: P_Loss=1.4498, V_Loss=0.0460, T_Loss=1.6796, LR=0.000010, GPU Xfer: 0.94ms, FW: 103.61ms, BW: 153.57ms, Total Batch Time: 262.50ms
2025-07-27 22:34:53,118 - INFO - Epoch 10, Batch 11600: P_Loss=1.3768, V_Loss=0.0476, T_Loss=1.6146, LR=0.000010, GPU Xfer: 0.94ms, FW: 103.58ms, BW: 153.39ms, Total Batch Time: 261.90ms
2025-07-27 22:35:24,923 - INFO - Epoch 10, Batch 11700: P_Loss=1.4889, V_Loss=0.0583, T_Loss=1.7807, LR=0.000010, GPU Xfer: 0.97ms, FW: 103.63ms, BW: 153.61ms, Total Batch Time: 263.32ms
2025-07-27 22:35:56,615 - INFO - Epoch 10, Batch 11800: P_Loss=1.5184, V_Loss=0.0450, T_Loss=1.7436, LR=0.000010, GPU Xfer: 1.00ms, FW: 103.55ms, BW: 153.58ms, Total Batch Time: 262.00ms
2025-07-27 22:36:28,165 - INFO - Epoch 10, Batch 11900: P_Loss=1.5319, V_Loss=0.0547, T_Loss=1.8054, LR=0.000010, GPU Xfer: 1.00ms, FW: 103.52ms, BW: 153.53ms, Total Batch Time: 261.86ms
2025-07-27 22:36:59,777 - INFO - Epoch 10, Batch 12000: P_Loss=1.5555, V_Loss=0.0495, T_Loss=1.8029, LR=0.000010, GPU Xfer: 1.02ms, FW: 103.57ms, BW: 153.35ms, Total Batch Time: 261.87ms
2025-07-27 22:37:31,386 - INFO - Epoch 10, Batch 12100: P_Loss=1.6902, V_Loss=0.0458, T_Loss=1.9194, LR=0.000010, GPU Xfer: 1.07ms, FW: 103.49ms, BW: 153.66ms, Total Batch Time: 263.74ms
2025-07-27 22:38:03,160 - INFO - Epoch 10, Batch 12200: P_Loss=1.5293, V_Loss=0.0380, T_Loss=1.7192, LR=0.000010, GPU Xfer: 1.00ms, FW: 103.44ms, BW: 153.50ms, Total Batch Time: 261.83ms
2025-07-27 22:38:34,778 - INFO - Epoch 10, Batch 12300: P_Loss=1.5006, V_Loss=0.0505, T_Loss=1.7533, LR=0.000010, GPU Xfer: 0.97ms, FW: 103.51ms, BW: 153.43ms, Total Batch Time: 261.85ms
2025-07-27 22:39:06,435 - INFO - Epoch 10, Batch 12400: P_Loss=1.4874, V_Loss=0.0513, T_Loss=1.7441, LR=0.000010, GPU Xfer: 0.94ms, FW: 103.55ms, BW: 153.83ms, Total Batch Time: 262.37ms
2025-07-27 22:39:37,939 - INFO - Epoch 10, Batch 12500: P_Loss=1.4587, V_Loss=0.0485, T_Loss=1.7012, LR=0.000010, GPU Xfer: 1.05ms, FW: 103.51ms, BW: 153.54ms, Total Batch Time: 262.01ms
2025-07-27 22:40:09,536 - INFO - Epoch 10, Batch 12600: P_Loss=1.4538, V_Loss=0.0504, T_Loss=1.7056, LR=0.000010, GPU Xfer: 1.11ms, FW: 103.52ms, BW: 153.42ms, Total Batch Time: 262.00ms
2025-07-27 22:40:41,337 - INFO - Epoch 10, Batch 12700: P_Loss=1.4742, V_Loss=0.0402, T_Loss=1.6750, LR=0.000010, GPU Xfer: 0.92ms, FW: 103.53ms, BW: 153.34ms, Total Batch Time: 261.66ms
2025-07-27 22:41:12,935 - INFO - Epoch 10, Batch 12800: P_Loss=1.5623, V_Loss=0.0523, T_Loss=1.8236, LR=0.000010, GPU Xfer: 1.02ms, FW: 103.72ms, BW: 153.48ms, Total Batch Time: 267.43ms
2025-07-27 22:41:44,539 - INFO - Epoch 10, Batch 12900: P_Loss=1.4657, V_Loss=0.0416, T_Loss=1.6737, LR=0.000010, GPU Xfer: 0.94ms, FW: 103.58ms, BW: 153.40ms, Total Batch Time: 261.77ms
2025-07-27 22:42:16,103 - INFO - Epoch 10, Batch 13000: P_Loss=1.4472, V_Loss=0.0531, T_Loss=1.7128, LR=0.000010, GPU Xfer: 1.01ms, FW: 103.50ms, BW: 153.37ms, Total Batch Time: 262.64ms
2025-07-27 22:42:47,950 - INFO - Epoch 10, Batch 13100: P_Loss=1.4280, V_Loss=0.0515, T_Loss=1.6854, LR=0.000010, GPU Xfer: 1.03ms, FW: 103.50ms, BW: 153.74ms, Total Batch Time: 262.32ms
2025-07-27 22:43:19,498 - INFO - Epoch 10, Batch 13200: P_Loss=1.4524, V_Loss=0.0545, T_Loss=1.7251, LR=0.000010, GPU Xfer: 0.96ms, FW: 103.60ms, BW: 153.40ms, Total Batch Time: 262.13ms
2025-07-27 22:43:51,101 - INFO - Epoch 10, Batch 13300: P_Loss=1.3677, V_Loss=0.0474, T_Loss=1.6045, LR=0.000010, GPU Xfer: 0.95ms, FW: 103.49ms, BW: 153.41ms, Total Batch Time: 262.75ms
2025-07-27 22:44:22,595 - INFO - Epoch 10, Batch 13400: P_Loss=1.5324, V_Loss=0.0542, T_Loss=1.8036, LR=0.000010, GPU Xfer: 0.99ms, FW: 103.81ms, BW: 153.30ms, Total Batch Time: 262.19ms
2025-07-27 22:44:54,098 - INFO - Epoch 10, Batch 13500: P_Loss=1.4956, V_Loss=0.0596, T_Loss=1.7935, LR=0.000010, GPU Xfer: 1.07ms, FW: 103.72ms, BW: 153.46ms, Total Batch Time: 262.59ms
2025-07-27 22:45:25,839 - INFO - Epoch 10, Batch 13600: P_Loss=1.4827, V_Loss=0.0452, T_Loss=1.7088, LR=0.000010, GPU Xfer: 0.94ms, FW: 103.49ms, BW: 153.41ms, Total Batch Time: 261.92ms
2025-07-27 22:45:57,465 - INFO - Epoch 10, Batch 13700: P_Loss=1.4848, V_Loss=0.0497, T_Loss=1.7332, LR=0.000010, GPU Xfer: 0.95ms, FW: 103.53ms, BW: 153.46ms, Total Batch Time: 261.88ms
2025-07-27 22:46:29,084 - INFO - Epoch 10, Batch 13800: P_Loss=1.4791, V_Loss=0.0596, T_Loss=1.7771, LR=0.000010, GPU Xfer: 0.94ms, FW: 103.48ms, BW: 153.68ms, Total Batch Time: 261.99ms
2025-07-27 22:47:00,670 - INFO - Epoch 10, Batch 13900: P_Loss=1.5023, V_Loss=0.0449, T_Loss=1.7268, LR=0.000010, GPU Xfer: 0.94ms, FW: 103.50ms, BW: 153.84ms, Total Batch Time: 263.25ms
2025-07-27 22:47:32,251 - INFO - Epoch 10, Batch 14000: P_Loss=1.5069, V_Loss=0.0517, T_Loss=1.7653, LR=0.000010, GPU Xfer: 0.94ms, FW: 103.46ms, BW: 153.46ms, Total Batch Time: 261.71ms
2025-07-27 22:48:04,036 - INFO - Epoch 10, Batch 14100: P_Loss=1.5522, V_Loss=0.0498, T_Loss=1.8009, LR=0.000010, GPU Xfer: 0.98ms, FW: 103.79ms, BW: 153.79ms, Total Batch Time: 262.77ms
2025-07-27 22:48:35,692 - INFO - Epoch 10, Batch 14200: P_Loss=1.4777, V_Loss=0.0420, T_Loss=1.6879, LR=0.000010, GPU Xfer: 0.96ms, FW: 103.66ms, BW: 153.48ms, Total Batch Time: 262.10ms
2025-07-27 22:49:07,287 - INFO - Epoch 10, Batch 14300: P_Loss=1.4879, V_Loss=0.0541, T_Loss=1.7585, LR=0.000010, GPU Xfer: 1.03ms, FW: 103.52ms, BW: 153.34ms, Total Batch Time: 262.65ms
2025-07-27 22:49:38,724 - INFO - Epoch 10, Batch 14400: P_Loss=1.4360, V_Loss=0.0550, T_Loss=1.7111, LR=0.000010, GPU Xfer: 0.94ms, FW: 103.49ms, BW: 153.41ms, Total Batch Time: 262.01ms
2025-07-27 22:50:10,333 - INFO - Epoch 10, Batch 14500: P_Loss=1.5156, V_Loss=0.0490, T_Loss=1.7609, LR=0.000010, GPU Xfer: 1.02ms, FW: 103.48ms, BW: 153.52ms, Total Batch Time: 261.91ms
2025-07-27 22:50:42,047 - INFO - Epoch 10, Batch 14600: P_Loss=1.5071, V_Loss=0.0437, T_Loss=1.7258, LR=0.000010, GPU Xfer: 1.01ms, FW: 103.75ms, BW: 153.37ms, Total Batch Time: 262.20ms
2025-07-27 22:51:13,682 - INFO - Epoch 10, Batch 14700: P_Loss=1.5008, V_Loss=0.0471, T_Loss=1.7362, LR=0.000010, GPU Xfer: 1.07ms, FW: 103.73ms, BW: 153.53ms, Total Batch Time: 262.41ms
2025-07-27 22:51:45,339 - INFO - Epoch 10, Batch 14800: P_Loss=1.5644, V_Loss=0.0493, T_Loss=1.8110, LR=0.000010, GPU Xfer: 0.99ms, FW: 103.49ms, BW: 153.36ms, Total Batch Time: 261.83ms
2025-07-27 22:52:16,983 - INFO - Epoch 10, Batch 14900: P_Loss=1.5041, V_Loss=0.0613, T_Loss=1.8106, LR=0.000010, GPU Xfer: 1.00ms, FW: 103.51ms, BW: 153.52ms, Total Batch Time: 262.24ms
2025-07-27 22:52:48,558 - INFO - Epoch 10, Batch 15000: P_Loss=1.4385, V_Loss=0.0492, T_Loss=1.6846, LR=0.000010, GPU Xfer: 0.97ms, FW: 103.50ms, BW: 153.51ms, Total Batch Time: 262.20ms
2025-07-27 22:53:20,288 - INFO - Epoch 10, Batch 15100: P_Loss=1.4389, V_Loss=0.0511, T_Loss=1.6944, LR=0.000010, GPU Xfer: 0.95ms, FW: 103.61ms, BW: 153.66ms, Total Batch Time: 262.43ms
2025-07-27 22:53:51,875 - INFO - Epoch 10, Batch 15200: P_Loss=1.5165, V_Loss=0.0544, T_Loss=1.7887, LR=0.000010, GPU Xfer: 0.94ms, FW: 103.54ms, BW: 153.38ms, Total Batch Time: 261.91ms
2025-07-27 22:54:23,482 - INFO - Epoch 10, Batch 15300: P_Loss=1.5443, V_Loss=0.0460, T_Loss=1.7742, LR=0.000010, GPU Xfer: 0.95ms, FW: 103.55ms, BW: 153.46ms, Total Batch Time: 262.16ms
2025-07-27 22:54:55,012 - INFO - Epoch 10, Batch 15400: P_Loss=1.4903, V_Loss=0.0445, T_Loss=1.7129, LR=0.000010, GPU Xfer: 0.99ms, FW: 103.52ms, BW: 153.93ms, Total Batch Time: 262.58ms
2025-07-27 22:55:26,720 - INFO - Epoch 10, Batch 15500: P_Loss=1.4422, V_Loss=0.0429, T_Loss=1.6565, LR=0.000010, GPU Xfer: 0.98ms, FW: 103.75ms, BW: 153.82ms, Total Batch Time: 262.67ms
2025-07-27 22:55:58,389 - INFO - Epoch 10, Batch 15600: P_Loss=1.4449, V_Loss=0.0446, T_Loss=1.6677, LR=0.000010, GPU Xfer: 0.96ms, FW: 103.57ms, BW: 153.60ms, Total Batch Time: 261.99ms
2025-07-27 22:56:30,028 - INFO - Epoch 10, Batch 15700: P_Loss=1.5093, V_Loss=0.0503, T_Loss=1.7609, LR=0.000010, GPU Xfer: 1.00ms, FW: 103.49ms, BW: 153.65ms, Total Batch Time: 262.01ms
2025-07-27 22:57:01,617 - INFO - Epoch 10, Batch 15800: P_Loss=1.4481, V_Loss=0.0615, T_Loss=1.7555, LR=0.000010, GPU Xfer: 1.01ms, FW: 103.53ms, BW: 153.52ms, Total Batch Time: 261.93ms
2025-07-27 22:57:33,129 - INFO - Epoch 10, Batch 15900: P_Loss=1.5132, V_Loss=0.0440, T_Loss=1.7333, LR=0.000010, GPU Xfer: 0.99ms, FW: 103.49ms, BW: 153.35ms, Total Batch Time: 261.84ms
2025-07-27 22:58:04,828 - INFO - Epoch 10, Batch 16000: P_Loss=1.5194, V_Loss=0.0476, T_Loss=1.7572, LR=0.000010, GPU Xfer: 1.02ms, FW: 103.65ms, BW: 153.52ms, Total Batch Time: 262.38ms
2025-07-27 22:58:37,482 - INFO - Epoch 10, Batch 16100: P_Loss=1.5010, V_Loss=0.0426, T_Loss=1.7142, LR=0.000010, GPU Xfer: 1.01ms, FW: 103.49ms, BW: 153.83ms, Total Batch Time: 262.29ms
2025-07-27 22:59:08,997 - INFO - Epoch 10, Batch 16200: P_Loss=1.3996, V_Loss=0.0528, T_Loss=1.6636, LR=0.000010, GPU Xfer: 1.00ms, FW: 103.61ms, BW: 153.50ms, Total Batch Time: 262.45ms
2025-07-27 22:59:40,537 - INFO - Epoch 10, Batch 16300: P_Loss=1.4587, V_Loss=0.0475, T_Loss=1.6962, LR=0.000010, GPU Xfer: 1.02ms, FW: 103.76ms, BW: 153.80ms, Total Batch Time: 262.84ms
2025-07-27 23:00:12,161 - INFO - Epoch 10, Batch 16400: P_Loss=1.5385, V_Loss=0.0460, T_Loss=1.7684, LR=0.000010, GPU Xfer: 0.92ms, FW: 103.52ms, BW: 153.42ms, Total Batch Time: 261.74ms
2025-07-27 23:00:43,785 - INFO - Epoch 10, Batch 16500: P_Loss=1.4908, V_Loss=0.0541, T_Loss=1.7614, LR=0.000010, GPU Xfer: 0.97ms, FW: 103.54ms, BW: 153.47ms, Total Batch Time: 262.20ms
2025-07-27 23:01:15,358 - INFO - Epoch 10, Batch 16600: P_Loss=1.5363, V_Loss=0.0478, T_Loss=1.7750, LR=0.000010, GPU Xfer: 0.96ms, FW: 103.78ms, BW: 153.80ms, Total Batch Time: 262.52ms
2025-07-27 23:01:46,961 - INFO - Epoch 10, Batch 16700: P_Loss=1.5790, V_Loss=0.0475, T_Loss=1.8166, LR=0.000010, GPU Xfer: 0.94ms, FW: 103.50ms, BW: 153.41ms, Total Batch Time: 261.84ms
2025-07-27 23:02:18,579 - INFO - Epoch 10, Batch 16800: P_Loss=1.4651, V_Loss=0.0403, T_Loss=1.6668, LR=0.000010, GPU Xfer: 1.00ms, FW: 103.51ms, BW: 153.38ms, Total Batch Time: 262.00ms
2025-07-27 23:02:50,170 - INFO - Epoch 10, Batch 16900: P_Loss=1.4299, V_Loss=0.0493, T_Loss=1.6763, LR=0.000010, GPU Xfer: 0.94ms, FW: 103.49ms, BW: 153.39ms, Total Batch Time: 261.70ms
2025-07-27 23:03:21,751 - INFO - Epoch 10, Batch 17000: P_Loss=1.6616, V_Loss=0.0467, T_Loss=1.8953, LR=0.000010, GPU Xfer: 1.00ms, FW: 103.53ms, BW: 153.53ms, Total Batch Time: 261.89ms
2025-07-27 23:03:53,206 - INFO - Epoch 10, Batch 17100: P_Loss=1.4074, V_Loss=0.0482, T_Loss=1.6486, LR=0.000010, GPU Xfer: 0.94ms, FW: 103.53ms, BW: 153.66ms, Total Batch Time: 262.06ms
2025-07-27 23:04:24,819 - INFO - Epoch 10, Batch 17200: P_Loss=1.4999, V_Loss=0.0479, T_Loss=1.7392, LR=0.000010, GPU Xfer: 1.01ms, FW: 103.53ms, BW: 153.81ms, Total Batch Time: 262.91ms
2025-07-27 23:04:56,420 - INFO - Epoch 10, Batch 17300: P_Loss=1.4346, V_Loss=0.0577, T_Loss=1.7229, LR=0.000010, GPU Xfer: 0.96ms, FW: 103.52ms, BW: 153.50ms, Total Batch Time: 261.87ms
2025-07-27 23:05:28,035 - INFO - Epoch 10, Batch 17400: P_Loss=1.4358, V_Loss=0.0444, T_Loss=1.6576, LR=0.000010, GPU Xfer: 0.97ms, FW: 103.52ms, BW: 153.47ms, Total Batch Time: 262.81ms
2025-07-27 23:05:59,790 - INFO - Epoch 10, Batch 17500: P_Loss=1.4991, V_Loss=0.0388, T_Loss=1.6930, LR=0.000010, GPU Xfer: 0.94ms, FW: 103.38ms, BW: 153.39ms, Total Batch Time: 261.83ms
2025-07-27 23:06:31,343 - INFO - Epoch 10, Batch 17600: P_Loss=1.4480, V_Loss=0.0439, T_Loss=1.6674, LR=0.000010, GPU Xfer: 0.93ms, FW: 103.65ms, BW: 153.49ms, Total Batch Time: 263.55ms
2025-07-27 23:07:02,923 - INFO - Epoch 10, Batch 17700: P_Loss=1.4559, V_Loss=0.0461, T_Loss=1.6862, LR=0.000010, GPU Xfer: 0.96ms, FW: 103.49ms, BW: 153.42ms, Total Batch Time: 261.77ms
2025-07-27 23:07:34,581 - INFO - Epoch 10, Batch 17800: P_Loss=1.5550, V_Loss=0.0469, T_Loss=1.7897, LR=0.000010, GPU Xfer: 0.94ms, FW: 103.54ms, BW: 153.49ms, Total Batch Time: 262.14ms
2025-07-27 23:08:06,392 - INFO - Epoch 10, Batch 17900: P_Loss=1.4795, V_Loss=0.0556, T_Loss=1.7576, LR=0.000010, GPU Xfer: 0.96ms, FW: 103.53ms, BW: 153.54ms, Total Batch Time: 262.06ms
2025-07-27 23:08:37,911 - INFO - Epoch 10, Batch 18000: P_Loss=1.4972, V_Loss=0.0510, T_Loss=1.7521, LR=0.000010, GPU Xfer: 0.93ms, FW: 103.52ms, BW: 153.59ms, Total Batch Time: 261.93ms
2025-07-27 23:09:09,502 - INFO - Epoch 10, Batch 18100: P_Loss=1.4260, V_Loss=0.0444, T_Loss=1.6481, LR=0.000010, GPU Xfer: 1.01ms, FW: 103.55ms, BW: 153.39ms, Total Batch Time: 261.94ms
2025-07-27 23:09:41,011 - INFO - Epoch 10, Batch 18200: P_Loss=1.4397, V_Loss=0.0394, T_Loss=1.6367, LR=0.000010, GPU Xfer: 0.96ms, FW: 103.56ms, BW: 153.46ms, Total Batch Time: 262.05ms
2025-07-27 23:10:12,693 - INFO - Epoch 10, Batch 18300: P_Loss=1.4451, V_Loss=0.0490, T_Loss=1.6902, LR=0.000010, GPU Xfer: 1.02ms, FW: 103.58ms, BW: 153.79ms, Total Batch Time: 262.55ms
2025-07-27 23:10:44,507 - INFO - Epoch 10, Batch 18400: P_Loss=1.5866, V_Loss=0.0404, T_Loss=1.7883, LR=0.000010, GPU Xfer: 0.93ms, FW: 103.49ms, BW: 153.49ms, Total Batch Time: 261.80ms
2025-07-27 23:11:15,947 - INFO - Epoch 10, Batch 18500: P_Loss=1.6247, V_Loss=0.0370, T_Loss=1.8097, LR=0.000010, GPU Xfer: 0.95ms, FW: 103.53ms, BW: 153.45ms, Total Batch Time: 262.81ms
2025-07-27 23:11:47,526 - INFO - Epoch 10, Batch 18600: P_Loss=1.4814, V_Loss=0.0534, T_Loss=1.7485, LR=0.000010, GPU Xfer: 1.00ms, FW: 103.51ms, BW: 153.49ms, Total Batch Time: 261.98ms
2025-07-27 23:12:19,107 - INFO - Epoch 10, Batch 18700: P_Loss=1.5504, V_Loss=0.0452, T_Loss=1.7766, LR=0.000010, GPU Xfer: 1.00ms, FW: 103.50ms, BW: 153.40ms, Total Batch Time: 262.01ms
2025-07-27 23:12:50,597 - INFO - Epoch 10, Batch 18800: P_Loss=1.4441, V_Loss=0.0519, T_Loss=1.7037, LR=0.000010, GPU Xfer: 1.00ms, FW: 103.59ms, BW: 153.48ms, Total Batch Time: 263.01ms
2025-07-27 23:13:22,240 - INFO - Epoch 10, Batch 18900: P_Loss=1.5490, V_Loss=0.0547, T_Loss=1.8226, LR=0.000010, GPU Xfer: 0.96ms, FW: 103.45ms, BW: 153.45ms, Total Batch Time: 261.71ms
2025-07-27 23:13:53,731 - INFO - Epoch 10, Batch 19000: P_Loss=1.4666, V_Loss=0.0446, T_Loss=1.6897, LR=0.000010, GPU Xfer: 0.98ms, FW: 103.54ms, BW: 153.48ms, Total Batch Time: 262.86ms
2025-07-27 23:14:25,343 - INFO - Epoch 10, Batch 19100: P_Loss=1.4549, V_Loss=0.0519, T_Loss=1.7145, LR=0.000010, GPU Xfer: 0.96ms, FW: 103.57ms, BW: 153.85ms, Total Batch Time: 262.39ms
2025-07-27 23:14:57,036 - INFO - Epoch 10, Batch 19200: P_Loss=1.5136, V_Loss=0.0521, T_Loss=1.7743, LR=0.000010, GPU Xfer: 0.99ms, FW: 103.54ms, BW: 153.46ms, Total Batch Time: 261.84ms
2025-07-27 23:15:28,666 - INFO - Epoch 10, Batch 19300: P_Loss=1.5804, V_Loss=0.0423, T_Loss=1.7922, LR=0.000010, GPU Xfer: 0.97ms, FW: 103.48ms, BW: 153.45ms, Total Batch Time: 261.92ms
2025-07-27 23:16:00,426 - INFO - Epoch 10, Batch 19400: P_Loss=1.4334, V_Loss=0.0468, T_Loss=1.6673, LR=0.000010, GPU Xfer: 0.98ms, FW: 103.55ms, BW: 153.86ms, Total Batch Time: 263.97ms
2025-07-27 23:16:32,040 - INFO - Epoch 10, Batch 19500: P_Loss=1.4109, V_Loss=0.0494, T_Loss=1.6577, LR=0.000010, GPU Xfer: 0.99ms, FW: 103.90ms, BW: 153.83ms, Total Batch Time: 262.98ms
2025-07-27 23:17:03,624 - INFO - Epoch 10, Batch 19600: P_Loss=1.4415, V_Loss=0.0470, T_Loss=1.6763, LR=0.000010, GPU Xfer: 0.97ms, FW: 103.56ms, BW: 153.48ms, Total Batch Time: 262.08ms
2025-07-27 23:17:35,241 - INFO - Epoch 10, Batch 19700: P_Loss=1.4769, V_Loss=0.0528, T_Loss=1.7408, LR=0.000010, GPU Xfer: 0.96ms, FW: 103.54ms, BW: 153.36ms, Total Batch Time: 262.06ms
2025-07-27 23:18:06,891 - INFO - Epoch 10, Batch 19800: P_Loss=1.4311, V_Loss=0.0528, T_Loss=1.6949, LR=0.000010, GPU Xfer: 0.99ms, FW: 103.79ms, BW: 153.45ms, Total Batch Time: 263.25ms
2025-07-27 23:18:38,618 - INFO - Epoch 10, Batch 19900: P_Loss=1.4988, V_Loss=0.0462, T_Loss=1.7295, LR=0.000010, GPU Xfer: 1.03ms, FW: 103.78ms, BW: 153.55ms, Total Batch Time: 262.63ms
2025-07-27 23:19:10,254 - INFO - Epoch 10, Batch 20000: P_Loss=1.4268, V_Loss=0.0482, T_Loss=1.6676, LR=0.000010, GPU Xfer: 0.96ms, FW: 103.68ms, BW: 153.60ms, Total Batch Time: 262.21ms
2025-07-27 23:19:41,837 - INFO - Epoch 10, Batch 20100: P_Loss=1.4355, V_Loss=0.0443, T_Loss=1.6571, LR=0.000010, GPU Xfer: 0.99ms, FW: 103.58ms, BW: 153.53ms, Total Batch Time: 261.97ms
2025-07-27 23:20:13,444 - INFO - Epoch 10, Batch 20200: P_Loss=1.4597, V_Loss=0.0513, T_Loss=1.7161, LR=0.000010, GPU Xfer: 1.00ms, FW: 103.72ms, BW: 153.53ms, Total Batch Time: 262.29ms
2025-07-27 23:20:45,138 - INFO - Epoch 10, Batch 20300: P_Loss=1.4880, V_Loss=0.0399, T_Loss=1.6877, LR=0.000010, GPU Xfer: 0.95ms, FW: 103.57ms, BW: 153.50ms, Total Batch Time: 262.33ms
2025-07-27 23:21:16,760 - INFO - Epoch 10, Batch 20400: P_Loss=1.5700, V_Loss=0.0417, T_Loss=1.7785, LR=0.000010, GPU Xfer: 1.00ms, FW: 103.80ms, BW: 153.90ms, Total Batch Time: 262.85ms
2025-07-27 23:21:48,267 - INFO - Epoch 10, Batch 20500: P_Loss=1.4585, V_Loss=0.0414, T_Loss=1.6654, LR=0.000010, GPU Xfer: 1.00ms, FW: 103.75ms, BW: 153.43ms, Total Batch Time: 262.20ms
2025-07-27 23:22:19,843 - INFO - Epoch 10, Batch 20600: P_Loss=1.4529, V_Loss=0.0515, T_Loss=1.7106, LR=0.000010, GPU Xfer: 1.00ms, FW: 103.80ms, BW: 153.55ms, Total Batch Time: 262.95ms
2025-07-27 23:22:51,456 - INFO - Epoch 10, Batch 20700: P_Loss=1.4712, V_Loss=0.0406, T_Loss=1.6744, LR=0.000010, GPU Xfer: 1.00ms, FW: 103.57ms, BW: 153.53ms, Total Batch Time: 262.03ms
2025-07-27 23:23:23,148 - INFO - Epoch 10, Batch 20800: P_Loss=1.5303, V_Loss=0.0501, T_Loss=1.7806, LR=0.000010, GPU Xfer: 1.02ms, FW: 103.68ms, BW: 153.95ms, Total Batch Time: 262.78ms
2025-07-27 23:23:54,694 - INFO - Epoch 10, Batch 20900: P_Loss=1.5162, V_Loss=0.0452, T_Loss=1.7421, LR=0.000010, GPU Xfer: 0.99ms, FW: 103.73ms, BW: 153.56ms, Total Batch Time: 262.33ms
