2025-07-25 19:35:10,399 - INFO - Epoch 1, Batch 43500: P_Loss=2.3641, V_Loss=0.0865, T_Loss=2.7968, LR=0.000099, GPU Xfer: 0.98ms, FW: 76.44ms, BW: 117.81ms, Total Batch Time: 199.76ms
2025-07-25 19:35:42,302 - INFO - Epoch 1, Batch 43600: P_Loss=2.3423, V_Loss=0.0854, T_Loss=2.7695, LR=0.000099, GPU Xfer: 1.00ms, FW: 75.09ms, BW: 118.52ms, Total Batch Time: 199.80ms
2025-07-25 19:36:14,693 - INFO - Epoch 1, Batch 43700: P_Loss=2.2248, V_Loss=0.0913, T_Loss=2.6813, LR=0.000099, GPU Xfer: 1.02ms, FW: 76.38ms, BW: 118.25ms, Total Batch Time: 200.19ms
2025-07-25 19:36:47,214 - INFO - Epoch 1, Batch 43800: P_Loss=2.3048, V_Loss=0.0994, T_Loss=2.8015, LR=0.000099, GPU Xfer: 1.18ms, FW: 76.28ms, BW: 118.10ms, Total Batch Time: 201.20ms
2025-07-25 19:37:20,344 - INFO - Epoch 1, Batch 43900: P_Loss=2.1991, V_Loss=0.0737, T_Loss=2.5677, LR=0.000099, GPU Xfer: 0.95ms, FW: 76.12ms, BW: 118.16ms, Total Batch Time: 199.61ms
2025-07-25 19:37:53,277 - INFO - Epoch 1, Batch 44000: P_Loss=2.2890, V_Loss=0.0773, T_Loss=2.6755, LR=0.000099, GPU Xfer: 1.06ms, FW: 75.73ms, BW: 117.54ms, Total Batch Time: 199.87ms
2025-07-25 19:38:26,207 - INFO - Epoch 1, Batch 44100: P_Loss=2.1476, V_Loss=0.0842, T_Loss=2.5685, LR=0.000099, GPU Xfer: 1.01ms, FW: 76.14ms, BW: 117.60ms, Total Batch Time: 199.53ms
2025-07-25 19:38:59,282 - INFO - Epoch 1, Batch 44200: P_Loss=2.3506, V_Loss=0.0894, T_Loss=2.7977, LR=0.000099, GPU Xfer: 0.95ms, FW: 76.30ms, BW: 117.71ms, Total Batch Time: 199.06ms
2025-07-25 19:39:32,319 - INFO - Epoch 1, Batch 44300: P_Loss=2.2647, V_Loss=0.0818, T_Loss=2.6735, LR=0.000099, GPU Xfer: 0.96ms, FW: 76.36ms, BW: 118.22ms, Total Batch Time: 201.05ms
2025-07-25 19:40:05,124 - INFO - Epoch 1, Batch 44400: P_Loss=2.2116, V_Loss=0.0716, T_Loss=2.5699, LR=0.000099, GPU Xfer: 1.05ms, FW: 76.28ms, BW: 118.05ms, Total Batch Time: 199.67ms
2025-07-25 19:40:38,108 - INFO - Epoch 1, Batch 44500: P_Loss=2.1768, V_Loss=0.0933, T_Loss=2.6431, LR=0.000099, GPU Xfer: 1.00ms, FW: 76.14ms, BW: 118.22ms, Total Batch Time: 199.85ms
2025-07-25 19:41:11,488 - INFO - Epoch 1, Batch 44600: P_Loss=2.1972, V_Loss=0.0863, T_Loss=2.6284, LR=0.000099, GPU Xfer: 1.08ms, FW: 75.99ms, BW: 118.16ms, Total Batch Time: 199.67ms
2025-07-25 19:41:44,251 - INFO - Epoch 1, Batch 44700: P_Loss=2.1282, V_Loss=0.0750, T_Loss=2.5032, LR=0.000099, GPU Xfer: 1.01ms, FW: 75.35ms, BW: 118.68ms, Total Batch Time: 199.56ms
2025-07-25 19:42:17,292 - INFO - Epoch 1, Batch 44800: P_Loss=2.2005, V_Loss=0.0742, T_Loss=2.5715, LR=0.000099, GPU Xfer: 1.00ms, FW: 76.42ms, BW: 118.25ms, Total Batch Time: 200.50ms
2025-07-25 19:42:50,270 - INFO - Epoch 1, Batch 44900: P_Loss=2.1806, V_Loss=0.0935, T_Loss=2.6480, LR=0.000099, GPU Xfer: 0.99ms, FW: 76.31ms, BW: 117.41ms, Total Batch Time: 198.90ms
2025-07-25 19:43:23,520 - INFO - Epoch 1, Batch 45000: P_Loss=2.1807, V_Loss=0.1037, T_Loss=2.6994, LR=0.000099, GPU Xfer: 0.94ms, FW: 76.01ms, BW: 117.53ms, Total Batch Time: 199.74ms
2025-07-25 19:43:56,521 - INFO - Epoch 1, Batch 45100: P_Loss=2.3119, V_Loss=0.0857, T_Loss=2.7404, LR=0.000099, GPU Xfer: 0.94ms, FW: 76.04ms, BW: 117.92ms, Total Batch Time: 199.14ms
2025-07-25 19:44:29,518 - INFO - Epoch 1, Batch 45200: P_Loss=2.1654, V_Loss=0.0923, T_Loss=2.6269, LR=0.000099, GPU Xfer: 1.07ms, FW: 75.04ms, BW: 118.57ms, Total Batch Time: 198.97ms
2025-07-25 19:45:02,720 - INFO - Epoch 1, Batch 45300: P_Loss=2.0668, V_Loss=0.1006, T_Loss=2.5698, LR=0.000099, GPU Xfer: 0.94ms, FW: 76.25ms, BW: 118.17ms, Total Batch Time: 199.63ms
2025-07-25 19:45:35,626 - INFO - Epoch 1, Batch 45400: P_Loss=2.2593, V_Loss=0.0712, T_Loss=2.6151, LR=0.000099, GPU Xfer: 1.01ms, FW: 76.40ms, BW: 118.47ms, Total Batch Time: 200.83ms
2025-07-25 19:46:07,913 - INFO - Epoch 1, Batch 45500: P_Loss=2.2490, V_Loss=0.0766, T_Loss=2.6321, LR=0.000099, GPU Xfer: 0.99ms, FW: 76.45ms, BW: 118.04ms, Total Batch Time: 200.95ms
2025-07-25 19:46:39,720 - INFO - Epoch 1, Batch 45600: P_Loss=2.2894, V_Loss=0.0866, T_Loss=2.7226, LR=0.000099, GPU Xfer: 0.99ms, FW: 76.29ms, BW: 118.21ms, Total Batch Time: 201.51ms
2025-07-25 19:47:12,651 - INFO - Epoch 1, Batch 45700: P_Loss=2.2608, V_Loss=0.0860, T_Loss=2.6907, LR=0.000099, GPU Xfer: 0.93ms, FW: 76.25ms, BW: 118.03ms, Total Batch Time: 199.55ms
2025-07-25 19:47:45,740 - INFO - Epoch 1, Batch 45800: P_Loss=2.3237, V_Loss=0.0715, T_Loss=2.6811, LR=0.000099, GPU Xfer: 1.01ms, FW: 76.55ms, BW: 118.42ms, Total Batch Time: 201.86ms
2025-07-25 19:48:18,670 - INFO - Epoch 1, Batch 45900: P_Loss=2.1799, V_Loss=0.0815, T_Loss=2.5873, LR=0.000099, GPU Xfer: 0.96ms, FW: 76.42ms, BW: 117.67ms, Total Batch Time: 199.50ms
2025-07-25 19:48:51,562 - INFO - Epoch 1, Batch 46000: P_Loss=2.2096, V_Loss=0.0722, T_Loss=2.5707, LR=0.000099, GPU Xfer: 0.97ms, FW: 76.26ms, BW: 118.17ms, Total Batch Time: 200.36ms
2025-07-25 19:49:24,849 - INFO - Epoch 1, Batch 46100: P_Loss=2.2944, V_Loss=0.0898, T_Loss=2.7436, LR=0.000099, GPU Xfer: 1.04ms, FW: 76.38ms, BW: 118.26ms, Total Batch Time: 200.07ms
2025-07-25 19:49:57,951 - INFO - Epoch 1, Batch 46200: P_Loss=2.2745, V_Loss=0.0920, T_Loss=2.7343, LR=0.000099, GPU Xfer: 0.93ms, FW: 76.55ms, BW: 118.21ms, Total Batch Time: 200.88ms
2025-07-25 19:50:31,003 - INFO - Epoch 1, Batch 46300: P_Loss=2.3255, V_Loss=0.0703, T_Loss=2.6769, LR=0.000099, GPU Xfer: 1.01ms, FW: 76.25ms, BW: 117.55ms, Total Batch Time: 199.37ms
2025-07-25 19:51:03,905 - INFO - Epoch 1, Batch 46400: P_Loss=2.2032, V_Loss=0.0817, T_Loss=2.6116, LR=0.000099, GPU Xfer: 1.00ms, FW: 75.97ms, BW: 117.94ms, Total Batch Time: 199.51ms
2025-07-25 19:51:36,836 - INFO - Epoch 1, Batch 46500: P_Loss=2.1972, V_Loss=0.0896, T_Loss=2.6453, LR=0.000099, GPU Xfer: 0.97ms, FW: 75.34ms, BW: 118.41ms, Total Batch Time: 200.45ms
2025-07-25 19:52:09,992 - INFO - Epoch 1, Batch 46600: P_Loss=2.1923, V_Loss=0.0715, T_Loss=2.5499, LR=0.000099, GPU Xfer: 0.95ms, FW: 76.13ms, BW: 117.96ms, Total Batch Time: 199.64ms
2025-07-25 19:52:42,714 - INFO - Epoch 1, Batch 46700: P_Loss=2.3315, V_Loss=0.0718, T_Loss=2.6907, LR=0.000099, GPU Xfer: 1.01ms, FW: 76.30ms, BW: 117.96ms, Total Batch Time: 201.00ms
2025-07-25 19:53:15,623 - INFO - Epoch 1, Batch 46800: P_Loss=2.1705, V_Loss=0.0844, T_Loss=2.5924, LR=0.000099, GPU Xfer: 0.97ms, FW: 76.23ms, BW: 117.98ms, Total Batch Time: 199.63ms
2025-07-25 19:53:48,808 - INFO - Epoch 1, Batch 46900: P_Loss=2.0776, V_Loss=0.0868, T_Loss=2.5115, LR=0.000099, GPU Xfer: 1.00ms, FW: 75.52ms, BW: 117.65ms, Total Batch Time: 199.63ms
2025-07-25 19:54:21,698 - INFO - Epoch 1, Batch 47000: P_Loss=2.2704, V_Loss=0.0782, T_Loss=2.6615, LR=0.000099, GPU Xfer: 1.05ms, FW: 76.45ms, BW: 118.20ms, Total Batch Time: 200.68ms
2025-07-25 19:54:54,645 - INFO - Epoch 1, Batch 47100: P_Loss=2.1049, V_Loss=0.0879, T_Loss=2.5446, LR=0.000099, GPU Xfer: 0.92ms, FW: 76.03ms, BW: 117.64ms, Total Batch Time: 198.87ms
2025-07-25 19:55:27,781 - INFO - Epoch 1, Batch 47200: P_Loss=2.3441, V_Loss=0.0908, T_Loss=2.7978, LR=0.000099, GPU Xfer: 0.95ms, FW: 75.18ms, BW: 118.07ms, Total Batch Time: 198.52ms
2025-07-25 19:56:00,250 - INFO - Epoch 1, Batch 47300: P_Loss=2.2229, V_Loss=0.0875, T_Loss=2.6604, LR=0.000099, GPU Xfer: 0.98ms, FW: 75.20ms, BW: 118.70ms, Total Batch Time: 199.84ms
2025-07-25 19:56:32,658 - INFO - Epoch 1, Batch 47400: P_Loss=2.2060, V_Loss=0.0841, T_Loss=2.6265, LR=0.000099, GPU Xfer: 1.08ms, FW: 76.58ms, BW: 118.13ms, Total Batch Time: 200.16ms
2025-07-25 19:57:04,703 - INFO - Epoch 1, Batch 47500: P_Loss=2.2015, V_Loss=0.0972, T_Loss=2.6876, LR=0.000099, GPU Xfer: 0.96ms, FW: 76.24ms, BW: 118.00ms, Total Batch Time: 199.77ms
2025-07-25 19:57:36,771 - INFO - Epoch 1, Batch 47600: P_Loss=2.2223, V_Loss=0.0745, T_Loss=2.5947, LR=0.000099, GPU Xfer: 0.99ms, FW: 76.55ms, BW: 118.23ms, Total Batch Time: 200.97ms
2025-07-25 19:58:09,064 - INFO - Epoch 1, Batch 47700: P_Loss=2.2247, V_Loss=0.0740, T_Loss=2.5949, LR=0.000099, GPU Xfer: 0.99ms, FW: 75.33ms, BW: 118.65ms, Total Batch Time: 200.58ms
2025-07-25 19:58:42,067 - INFO - Epoch 1, Batch 47800: P_Loss=2.3057, V_Loss=0.0923, T_Loss=2.7673, LR=0.000099, GPU Xfer: 0.97ms, FW: 76.33ms, BW: 117.73ms, Total Batch Time: 199.25ms
2025-07-25 19:59:15,081 - INFO - Epoch 1, Batch 47900: P_Loss=2.1873, V_Loss=0.0728, T_Loss=2.5513, LR=0.000099, GPU Xfer: 1.01ms, FW: 75.82ms, BW: 117.98ms, Total Batch Time: 199.61ms
2025-07-25 19:59:48,237 - INFO - Epoch 1, Batch 48000: P_Loss=2.1606, V_Loss=0.0890, T_Loss=2.6056, LR=0.000099, GPU Xfer: 1.02ms, FW: 76.52ms, BW: 117.90ms, Total Batch Time: 199.78ms
2025-07-25 20:00:21,428 - INFO - Epoch 1, Batch 48100: P_Loss=2.0526, V_Loss=0.0761, T_Loss=2.4332, LR=0.000099, GPU Xfer: 0.99ms, FW: 76.13ms, BW: 117.83ms, Total Batch Time: 199.87ms
2025-07-25 20:00:54,606 - INFO - Epoch 1, Batch 48200: P_Loss=2.2901, V_Loss=0.0799, T_Loss=2.6897, LR=0.000099, GPU Xfer: 1.01ms, FW: 76.30ms, BW: 118.27ms, Total Batch Time: 201.20ms
2025-07-25 20:01:27,306 - INFO - Epoch 1, Batch 48300: P_Loss=2.0969, V_Loss=0.0778, T_Loss=2.4857, LR=0.000099, GPU Xfer: 0.95ms, FW: 75.38ms, BW: 117.98ms, Total Batch Time: 199.45ms
2025-07-25 20:02:00,428 - INFO - Epoch 1, Batch 48400: P_Loss=2.0929, V_Loss=0.0762, T_Loss=2.4739, LR=0.000099, GPU Xfer: 1.02ms, FW: 76.42ms, BW: 118.16ms, Total Batch Time: 200.38ms
2025-07-25 20:02:33,327 - INFO - Epoch 1, Batch 48500: P_Loss=2.1616, V_Loss=0.1007, T_Loss=2.6652, LR=0.000099, GPU Xfer: 0.93ms, FW: 76.25ms, BW: 118.22ms, Total Batch Time: 199.50ms
2025-07-25 20:03:06,333 - INFO - Epoch 1, Batch 48600: P_Loss=2.3512, V_Loss=0.0847, T_Loss=2.7747, LR=0.000099, GPU Xfer: 0.98ms, FW: 76.65ms, BW: 118.39ms, Total Batch Time: 201.75ms
2025-07-25 20:03:39,125 - INFO - Epoch 1, Batch 48700: P_Loss=2.0374, V_Loss=0.0842, T_Loss=2.4586, LR=0.000099, GPU Xfer: 0.92ms, FW: 76.33ms, BW: 118.33ms, Total Batch Time: 200.06ms
2025-07-25 20:04:12,092 - INFO - Epoch 1, Batch 48800: P_Loss=2.2534, V_Loss=0.0951, T_Loss=2.7290, LR=0.000099, GPU Xfer: 0.93ms, FW: 75.95ms, BW: 118.53ms, Total Batch Time: 199.80ms
2025-07-25 20:04:45,231 - INFO - Epoch 1, Batch 48900: P_Loss=2.1728, V_Loss=0.0811, T_Loss=2.5780, LR=0.000099, GPU Xfer: 1.03ms, FW: 76.39ms, BW: 117.94ms, Total Batch Time: 201.58ms
2025-07-25 20:05:18,375 - INFO - Epoch 1, Batch 49000: P_Loss=2.1123, V_Loss=0.0902, T_Loss=2.5633, LR=0.000099, GPU Xfer: 0.95ms, FW: 76.13ms, BW: 118.56ms, Total Batch Time: 200.51ms
2025-07-25 20:05:51,608 - INFO - Epoch 1, Batch 49100: P_Loss=2.1457, V_Loss=0.0726, T_Loss=2.5087, LR=0.000099, GPU Xfer: 1.02ms, FW: 75.40ms, BW: 117.95ms, Total Batch Time: 199.75ms
2025-07-25 20:06:24,430 - INFO - Epoch 1, Batch 49200: P_Loss=2.2166, V_Loss=0.0906, T_Loss=2.6695, LR=0.000099, GPU Xfer: 0.96ms, FW: 75.99ms, BW: 117.73ms, Total Batch Time: 202.22ms
2025-07-25 20:06:57,551 - INFO - Epoch 1, Batch 49300: P_Loss=2.1663, V_Loss=0.0975, T_Loss=2.6536, LR=0.000099, GPU Xfer: 1.19ms, FW: 75.51ms, BW: 118.04ms, Total Batch Time: 199.35ms
2025-07-25 20:07:30,256 - INFO - Epoch 1, Batch 49400: P_Loss=2.1029, V_Loss=0.0721, T_Loss=2.4632, LR=0.000099, GPU Xfer: 0.95ms, FW: 76.52ms, BW: 118.06ms, Total Batch Time: 200.62ms
2025-07-25 20:08:02,503 - INFO - Epoch 1, Batch 49500: P_Loss=2.3975, V_Loss=0.0827, T_Loss=2.8112, LR=0.000099, GPU Xfer: 1.02ms, FW: 76.52ms, BW: 118.79ms, Total Batch Time: 200.90ms
2025-07-25 20:08:34,629 - INFO - Epoch 1, Batch 49600: P_Loss=2.0499, V_Loss=0.0849, T_Loss=2.4746, LR=0.000099, GPU Xfer: 0.94ms, FW: 76.36ms, BW: 118.39ms, Total Batch Time: 200.57ms
2025-07-25 20:09:07,223 - INFO - Epoch 1, Batch 49700: P_Loss=2.1747, V_Loss=0.0757, T_Loss=2.5532, LR=0.000099, GPU Xfer: 0.98ms, FW: 76.56ms, BW: 117.96ms, Total Batch Time: 199.85ms
2025-07-25 20:09:40,239 - INFO - Epoch 1, Batch 49800: P_Loss=2.1587, V_Loss=0.0734, T_Loss=2.5257, LR=0.000099, GPU Xfer: 0.98ms, FW: 75.92ms, BW: 118.34ms, Total Batch Time: 201.14ms
2025-07-25 20:10:13,119 - INFO - Epoch 1, Batch 49900: P_Loss=2.2533, V_Loss=0.0796, T_Loss=2.6511, LR=0.000099, GPU Xfer: 0.96ms, FW: 76.11ms, BW: 117.75ms, Total Batch Time: 200.17ms
2025-07-25 20:10:46,247 - INFO - Epoch 1, Batch 50000: P_Loss=2.1702, V_Loss=0.0876, T_Loss=2.6083, LR=0.000099, GPU Xfer: 0.98ms, FW: 76.18ms, BW: 117.81ms, Total Batch Time: 199.13ms
2025-07-25 20:11:19,579 - INFO - Epoch 1, Batch 50100: P_Loss=2.1103, V_Loss=0.0859, T_Loss=2.5398, LR=0.000099, GPU Xfer: 0.95ms, FW: 76.35ms, BW: 118.41ms, Total Batch Time: 200.38ms
2025-07-25 20:11:52,810 - INFO - Epoch 1, Batch 50200: P_Loss=2.2433, V_Loss=0.0836, T_Loss=2.6614, LR=0.000099, GPU Xfer: 1.00ms, FW: 76.26ms, BW: 118.14ms, Total Batch Time: 201.21ms
2025-07-25 20:12:25,929 - INFO - Epoch 1, Batch 50300: P_Loss=2.0803, V_Loss=0.0884, T_Loss=2.5224, LR=0.000099, GPU Xfer: 1.00ms, FW: 76.61ms, BW: 117.66ms, Total Batch Time: 199.80ms
2025-07-25 20:12:58,587 - INFO - Epoch 1, Batch 50400: P_Loss=2.1334, V_Loss=0.0874, T_Loss=2.5704, LR=0.000099, GPU Xfer: 0.95ms, FW: 76.22ms, BW: 118.04ms, Total Batch Time: 199.72ms
2025-07-25 20:13:31,784 - INFO - Epoch 1, Batch 50500: P_Loss=2.1453, V_Loss=0.0670, T_Loss=2.4805, LR=0.000099, GPU Xfer: 0.96ms, FW: 76.12ms, BW: 117.96ms, Total Batch Time: 199.62ms
2025-07-25 20:14:04,966 - INFO - Epoch 1, Batch 50600: P_Loss=2.2359, V_Loss=0.0961, T_Loss=2.7163, LR=0.000099, GPU Xfer: 1.01ms, FW: 76.44ms, BW: 118.02ms, Total Batch Time: 200.19ms
2025-07-25 20:14:37,971 - INFO - Epoch 1, Batch 50700: P_Loss=2.2128, V_Loss=0.0704, T_Loss=2.5647, LR=0.000099, GPU Xfer: 0.96ms, FW: 76.54ms, BW: 118.54ms, Total Batch Time: 200.56ms
2025-07-25 20:15:10,914 - INFO - Epoch 1, Batch 50800: P_Loss=2.1305, V_Loss=0.0726, T_Loss=2.4934, LR=0.000099, GPU Xfer: 0.96ms, FW: 76.10ms, BW: 118.39ms, Total Batch Time: 199.81ms
2025-07-25 20:15:43,880 - INFO - Epoch 1, Batch 50900: P_Loss=2.1100, V_Loss=0.0841, T_Loss=2.5306, LR=0.000099, GPU Xfer: 1.01ms, FW: 75.15ms, BW: 118.56ms, Total Batch Time: 199.35ms
2025-07-25 20:16:17,071 - INFO - Epoch 1, Batch 51000: P_Loss=2.3365, V_Loss=0.0912, T_Loss=2.7928, LR=0.000099, GPU Xfer: 0.95ms, FW: 75.88ms, BW: 118.12ms, Total Batch Time: 200.14ms
2025-07-25 20:16:50,209 - INFO - Epoch 1, Batch 51100: P_Loss=2.1765, V_Loss=0.0800, T_Loss=2.5762, LR=0.000099, GPU Xfer: 0.99ms, FW: 75.25ms, BW: 119.02ms, Total Batch Time: 200.83ms
2025-07-25 20:17:23,191 - INFO - Epoch 1, Batch 51200: P_Loss=2.0687, V_Loss=0.0854, T_Loss=2.4955, LR=0.000099, GPU Xfer: 1.00ms, FW: 75.96ms, BW: 118.35ms, Total Batch Time: 199.78ms
2025-07-25 20:17:56,343 - INFO - Epoch 1, Batch 51300: P_Loss=2.2180, V_Loss=0.0754, T_Loss=2.5950, LR=0.000099, GPU Xfer: 1.00ms, FW: 76.72ms, BW: 118.44ms, Total Batch Time: 200.32ms
2025-07-25 20:18:28,591 - INFO - Epoch 1, Batch 51400: P_Loss=2.1132, V_Loss=0.0837, T_Loss=2.5317, LR=0.000099, GPU Xfer: 1.02ms, FW: 75.38ms, BW: 117.85ms, Total Batch Time: 198.83ms
2025-07-25 20:19:00,796 - INFO - Epoch 1, Batch 51500: P_Loss=2.1238, V_Loss=0.0735, T_Loss=2.4913, LR=0.000099, GPU Xfer: 1.01ms, FW: 76.11ms, BW: 117.99ms, Total Batch Time: 199.24ms
2025-07-25 20:19:32,596 - INFO - Epoch 1, Batch 51600: P_Loss=2.2380, V_Loss=0.0750, T_Loss=2.6130, LR=0.000099, GPU Xfer: 1.02ms, FW: 76.36ms, BW: 118.99ms, Total Batch Time: 201.11ms
2025-07-25 20:20:06,186 - INFO - Epoch 1, Batch 51700: P_Loss=2.1578, V_Loss=0.0811, T_Loss=2.5633, LR=0.000099, GPU Xfer: 1.02ms, FW: 76.83ms, BW: 119.32ms, Total Batch Time: 202.98ms
2025-07-25 20:20:39,247 - INFO - Epoch 1, Batch 51800: P_Loss=2.1827, V_Loss=0.0768, T_Loss=2.5668, LR=0.000099, GPU Xfer: 1.00ms, FW: 76.94ms, BW: 118.94ms, Total Batch Time: 202.49ms
2025-07-25 20:21:12,334 - INFO - Epoch 1, Batch 51900: P_Loss=2.1538, V_Loss=0.0778, T_Loss=2.5426, LR=0.000099, GPU Xfer: 1.01ms, FW: 76.88ms, BW: 118.83ms, Total Batch Time: 201.27ms
2025-07-25 20:21:45,848 - INFO - Epoch 1, Batch 52000: P_Loss=2.2434, V_Loss=0.0873, T_Loss=2.6800, LR=0.000099, GPU Xfer: 0.95ms, FW: 76.85ms, BW: 118.95ms, Total Batch Time: 201.45ms
2025-07-25 20:22:19,064 - INFO - Epoch 1, Batch 52100: P_Loss=2.2407, V_Loss=0.0989, T_Loss=2.7354, LR=0.000099, GPU Xfer: 0.99ms, FW: 76.99ms, BW: 119.10ms, Total Batch Time: 201.52ms
2025-07-25 20:22:52,182 - INFO - Epoch 1, Batch 52200: P_Loss=2.1060, V_Loss=0.0892, T_Loss=2.5518, LR=0.000099, GPU Xfer: 0.94ms, FW: 76.98ms, BW: 119.65ms, Total Batch Time: 202.30ms
2025-07-25 20:23:25,321 - INFO - Epoch 1, Batch 52300: P_Loss=2.1940, V_Loss=0.0883, T_Loss=2.6356, LR=0.000099, GPU Xfer: 0.95ms, FW: 77.04ms, BW: 118.90ms, Total Batch Time: 202.45ms
2025-07-25 20:23:58,340 - INFO - Epoch 1, Batch 52400: P_Loss=2.0639, V_Loss=0.0785, T_Loss=2.4565, LR=0.000099, GPU Xfer: 1.00ms, FW: 77.07ms, BW: 119.05ms, Total Batch Time: 201.36ms
2025-07-25 20:24:31,824 - INFO - Epoch 1, Batch 52500: P_Loss=2.2220, V_Loss=0.0864, T_Loss=2.6542, LR=0.000099, GPU Xfer: 1.06ms, FW: 76.99ms, BW: 119.13ms, Total Batch Time: 201.56ms
2025-07-25 20:25:04,615 - INFO - Epoch 1, Batch 52600: P_Loss=2.1500, V_Loss=0.0755, T_Loss=2.5273, LR=0.000099, GPU Xfer: 0.97ms, FW: 77.06ms, BW: 119.22ms, Total Batch Time: 202.24ms
2025-07-25 20:25:37,665 - INFO - Epoch 1, Batch 52700: P_Loss=2.2087, V_Loss=0.0785, T_Loss=2.6010, LR=0.000099, GPU Xfer: 0.96ms, FW: 77.10ms, BW: 119.27ms, Total Batch Time: 201.84ms
2025-07-25 20:26:10,845 - INFO - Epoch 1, Batch 52800: P_Loss=2.2777, V_Loss=0.0807, T_Loss=2.6813, LR=0.000099, GPU Xfer: 1.00ms, FW: 76.90ms, BW: 119.09ms, Total Batch Time: 202.31ms
2025-07-25 20:26:44,032 - INFO - Epoch 1, Batch 52900: P_Loss=2.0233, V_Loss=0.0834, T_Loss=2.4403, LR=0.000099, GPU Xfer: 0.97ms, FW: 76.89ms, BW: 119.75ms, Total Batch Time: 203.57ms
2025-07-25 20:27:17,379 - INFO - Epoch 1, Batch 53000: P_Loss=2.0816, V_Loss=0.0835, T_Loss=2.4992, LR=0.000099, GPU Xfer: 1.02ms, FW: 76.75ms, BW: 119.16ms, Total Batch Time: 202.71ms
2025-07-25 20:27:50,278 - INFO - Epoch 1, Batch 53100: P_Loss=2.1767, V_Loss=0.0727, T_Loss=2.5400, LR=0.000099, GPU Xfer: 1.00ms, FW: 76.75ms, BW: 119.03ms, Total Batch Time: 201.38ms
2025-07-25 20:28:23,380 - INFO - Epoch 1, Batch 53200: P_Loss=2.0636, V_Loss=0.0836, T_Loss=2.4814, LR=0.000099, GPU Xfer: 0.95ms, FW: 77.27ms, BW: 119.58ms, Total Batch Time: 203.19ms
2025-07-25 20:28:56,124 - INFO - Epoch 1, Batch 53300: P_Loss=2.1240, V_Loss=0.0845, T_Loss=2.5467, LR=0.000099, GPU Xfer: 0.96ms, FW: 77.13ms, BW: 119.38ms, Total Batch Time: 203.01ms
2025-07-25 20:29:28,778 - INFO - Epoch 1, Batch 53400: P_Loss=2.1363, V_Loss=0.0810, T_Loss=2.5414, LR=0.000099, GPU Xfer: 1.07ms, FW: 78.57ms, BW: 122.46ms, Total Batch Time: 207.71ms
2025-07-25 20:30:00,947 - INFO - Epoch 1, Batch 53500: P_Loss=2.0759, V_Loss=0.0743, T_Loss=2.4473, LR=0.000099, GPU Xfer: 0.94ms, FW: 76.52ms, BW: 117.99ms, Total Batch Time: 199.66ms
2025-07-25 20:30:33,177 - INFO - Epoch 1, Batch 53600: P_Loss=2.1436, V_Loss=0.0834, T_Loss=2.5605, LR=0.000099, GPU Xfer: 0.94ms, FW: 76.25ms, BW: 118.17ms, Total Batch Time: 199.74ms
2025-07-25 20:31:05,742 - INFO - Epoch 1, Batch 53700: P_Loss=2.2048, V_Loss=0.0888, T_Loss=2.6486, LR=0.000099, GPU Xfer: 0.94ms, FW: 75.88ms, BW: 118.00ms, Total Batch Time: 200.14ms
2025-07-25 20:31:38,781 - INFO - Epoch 1, Batch 53800: P_Loss=2.1444, V_Loss=0.0808, T_Loss=2.5483, LR=0.000099, GPU Xfer: 1.06ms, FW: 76.25ms, BW: 118.42ms, Total Batch Time: 201.18ms
2025-07-25 20:32:11,817 - INFO - Epoch 1, Batch 53900: P_Loss=2.2117, V_Loss=0.0828, T_Loss=2.6257, LR=0.000099, GPU Xfer: 1.00ms, FW: 76.08ms, BW: 118.49ms, Total Batch Time: 200.33ms
2025-07-25 20:32:44,821 - INFO - Epoch 1, Batch 54000: P_Loss=2.2159, V_Loss=0.0952, T_Loss=2.6920, LR=0.000099, GPU Xfer: 0.94ms, FW: 76.21ms, BW: 117.60ms, Total Batch Time: 198.96ms
2025-07-25 20:33:17,787 - INFO - Epoch 1, Batch 54100: P_Loss=2.2501, V_Loss=0.0925, T_Loss=2.7127, LR=0.000099, GPU Xfer: 1.01ms, FW: 75.94ms, BW: 118.10ms, Total Batch Time: 199.62ms
2025-07-25 20:33:50,962 - INFO - Epoch 1, Batch 54200: P_Loss=2.2209, V_Loss=0.0894, T_Loss=2.6680, LR=0.000098, GPU Xfer: 1.01ms, FW: 75.83ms, BW: 118.21ms, Total Batch Time: 200.38ms
2025-07-25 20:34:24,028 - INFO - Epoch 1, Batch 54300: P_Loss=2.2080, V_Loss=0.0847, T_Loss=2.6313, LR=0.000098, GPU Xfer: 1.04ms, FW: 75.41ms, BW: 118.57ms, Total Batch Time: 199.75ms
2025-07-25 20:34:56,755 - INFO - Epoch 1, Batch 54400: P_Loss=2.1655, V_Loss=0.0740, T_Loss=2.5353, LR=0.000098, GPU Xfer: 0.98ms, FW: 76.28ms, BW: 118.06ms, Total Batch Time: 200.33ms
2025-07-25 20:35:29,697 - INFO - Epoch 1, Batch 54500: P_Loss=2.2856, V_Loss=0.0859, T_Loss=2.7149, LR=0.000098, GPU Xfer: 0.95ms, FW: 75.76ms, BW: 117.76ms, Total Batch Time: 200.47ms
2025-07-25 20:36:02,681 - INFO - Epoch 1, Batch 54600: P_Loss=2.1335, V_Loss=0.0893, T_Loss=2.5798, LR=0.000098, GPU Xfer: 1.04ms, FW: 76.33ms, BW: 117.93ms, Total Batch Time: 199.76ms
